30	30
0
0.133333	1	0
0.2	-1	0
0.2	-0.933333	0.00327518
0.2	-0.866667	0.00666386
0.2	-0.8	0.0102387
0.2	-0.733333	0.014102
0.2	-0.666667	0.0182373
0.2	-0.6	0.0226932
0.2	-0.533333	0.0273341
0.2	-0.466667	0.0321362
0.2	-0.4	0.0368473
0.2	-0.333333	0.0413885
0.2	-0.266667	0.0454351
0.2	-0.2	0.0489067
0.2	-0.133333	0.0514816
0.2	-0.0666667	0.0531482
0.2	0	0.0536668
0.2	0.0666667	0.0531482
0.2	0.133333	0.0514816
0.2	0.2	0.0489067
0.2	0.266667	0.0454351
0.2	0.333333	0.0413885
0.2	0.4	0.0368473
0.2	0.466667	0.0321362
0.2	0.533333	0.0273341
0.2	0.6	0.0226932
0.2	0.666667	0.0182373
0.2	0.733333	0.014102
0.2	0.8	0.0102387
0.2	0.866667	0.00666386
0.2	0.933333	0.00327518
0.2	1	0
0.266667	-1	0
0.266667	-0.933333	0.00304812
0.266667	-0.866667	0.00618871
0.266667	-0.8	0.0095284
0.266667	-0.733333	0.0130973
0.266667	-0.666667	0.0169708
0.266667	-0.6	0.0210784
0.266667	-0.533333	0.0254337
0.266667	-0.466667	0.0298518
0.266667	-0.4	0.0342829
0.266667	-0.333333	0.0384489
0.266667	-0.266667	0.0422708
0.266667	-0.2	0.0454351
0.266667	-0.133333	0.0478946
0.266667	-0.0666667	0.0493766
0.266667	0	0.0499269
0.266667	0.0666667	0.0493766
0.266667	0.133333	0.0478946
0.266667	0.2	0.0454351
0.266667	0.266667	0.0422708
0.266667	0.333333	0.0384489
0.266667	0.4	0.0342829
0.266667	0.466667	0.0298518
0.266667	0.533333	0.0254337
0.266667	0.6	0.0210784
0.266667	0.666667	0.0169708
0.266667	0.733333	0.0130973
0.266667	0.8	0.0095284
0.266667	0.866667	0.00618871
0.266667	0.933333	0.00304812
0.266667	1	0
0.333333	-1	0
0.333333	-0.933333	0.00277155
0.333333	-0.866667	0.00563951
0.333333	-0.8	0.00866428
0.333333	-0.733333	0.0119342
0.333333	-0.666667	0.015433
0.333333	-0.6	0.0192048
0.333333	-0.533333	0.0231311
0.333333	-0.466667	0.0271961
0.333333	-0.4	0.0311815
0.333333	-0.333333	0.035026
0.333333	-0.266667	0.0384489
0.333333	-0.2	0.0413885
0.333333	-0.133333	0.0435657
0.333333	-0.0666667	0.0449779
0.333333	0	0.0454149
0.333333	0.0666667	0.0449779
0.333333	0.133333	0.0435657
0.333333	0.2	0.0413885
0.333333	0.266667	0.0384489
0.333333	0.333333	0.035026
0.333333	0.4	0.0311815
0.333333	0.466667	0.0271961
0.333333	0.533333	0.0231311
0.333333	0.6	0.0192048
0.333333	0.666667	0.015433
0.333333	0.733333	0.0119342
0.333333	0.8	0.00866428
0.333333	0.866667	0.00563951
0.333333	0.933333	0.00277155
0.333333	1	0
0.4	-1	0
0.4	-0.933333	0.00247215
0.4	-0.866667	0.0050189
0.4	-0.8	0.00772791
0.4	-0.733333	0.0106217
0.4	-0.666667	0.0137639
0.4	-0.6	0.0170942
0.4	-0.533333	0.0206276
0.4	-0.466667	0.0242093
0.4	-0.4	0.0278045
0.4	-0.333333	0.0311815
0.4	-0.266667	0.0342829
0.4	-0.2	0.0368473
0.4	-0.133333	0.0388439
0.4	-0.0666667	0.0400438
0.4	0	0.0404922
0.4	0.0666667	0.0400438
0.4	0.133333	0.0388439
0.4	0.2	0.0368473
0.4	0.266667	0.0342829
0.4	0.333333	0.0311815
0.4	0.4	0.0278045
0.4	0.466667	0.0242093
0.4	0.533333	0.0206276
0.4	0.6	0.0170942
0.4	0.666667	0.0137639
0.4	0.733333	0.0106217
0.4	0.8	0.00772791
0.4	0.866667	0.0050189
0.4	0.933333	0.00247215
0.4	1	0
0.466667	-1	0
0.466667	-0.933333	0.0021518
0.466667	-0.866667	0.00437888
0.466667	-0.8	0.00672687
0.466667	-0.733333	0.00926646
0.466667	-0.666667	0.0119821
0.466667	-0.6	0.0149117
0.466667	-0.533333	0.0179589
0.466667	-0.466667	0.0211166
0.466667	-0.4	0.0242093
0.466667	-0.333333	0.0271961
0.466667	-0.266667	0.0298518
0.466667	-0.2	0.0321362
0.466667	-0.133333	0.0338245
0.466667	-0.0666667	0.0349231
0.466667	0	0.0352602
0.466667	0.0666667	0.0349231
0.466667	0.133333	0.0338245
0.466667	0.2	0.0321362
0.466667	0.266667	0.0298518
0.466667	0.333333	0.0271961
0.466667	0.4	0.0242093
0.466667	0.466667	0.0211166
0.466667	0.533333	0.0179589
0.466667	0.6	0.0149117
0.466667	0.666667	0.0119821
0.466667	0.733333	0.00926646
0.466667	0.8	0.00672687
0.466667	0.866667	0.00437888
0.466667	0.933333	0.0021518
0.466667	1	0
0.533333	-1	0
0.533333	-0.933333	0.00183407
0.533333	-0.866667	0.00372307
0.533333	-0.8	0.00573325
0.533333	-0.733333	0.00787928
0.533333	-0.666667	0.0102113
0.533333	-0.6	0.0126807
0.533333	-0.533333	0.0153033
0.533333	-0.466667	0.0179589
0.533333	-0.4	0.0206276
0.533333	-0.333333	0.0231311
0.533333	-0.266667	0.0254337
0.533333	-0.2	0.0273341
0.533333	-0.133333	0.0288174
0.533333	-0.0666667	0.0297054
0.533333	0	0.0300402
0.533333	0.0666667	0.0297054
0.533333	0.133333	0.0288174
0.533333	0.2	0.0273341
0.533333	0.266667	0.0254337
0.533333	0.333333	0.0231311
0.533333	0.4	0.0206276
0.533333	0.466667	0.0179589
0.533333	0.533333	0.0153033
0.533333	0.6	0.0126807
0.533333	0.666667	0.0102113
0.533333	0.733333	0.00787928
0.533333	0.8	0.00573325
0.533333	0.866667	0.00372307
0.533333	0.933333	0.00183407
0.533333	1	0
0.6	-1	0
0.6	-0.933333	0.00151936
0.6	-0.866667	0.00309224
0.6	-0.8	0.00474977
0.6	-0.733333	0.00654369
0.6	-0.666667	0.00846045
0.6	-0.6	0.0105301
0.6	-0.533333	0.0126807
0.6	-0.466667	0.0149117
0.6	-0.4	0.0170942
0.6	-0.333333	0.0192048
0.6	-0.266667	0.0210784
0.6	-0.2	0.0226932
0.6	-0.133333	0.0238836
0.6	-0.0666667	0.0246612
0.6	0	0.0248973
0.6	0.0666667	0.0246612
0.6	0.133333	0.0238836
0.6	0.2	0.0226932
0.6	0.266667	0.0210784
0.6	0.333333	0.0192048
0.6	0.4	0.0170942
0.6	0.466667	0.0149117
0.6	0.533333	0.0126807
0.6	0.6	0.0105301
0.6	0.666667	0.00846045
0.6	0.733333	0.00654369
0.6	0.8	0.00474977
0.6	0.866667	0.00309224
0.6	0.933333	0.00151936
0.6	1	0
0.666667	-1	0
0.666667	-0.933333	0.00122382
0.666667	-0.866667	0.00248397
0.666667	-0.8	0.00382561
0.666667	-0.733333	0.00525696
0.666667	-0.666667	0.0068136
0.666667	-0.6	0.00846045
0.666667	-0.533333	0.0102113
0.666667	-0.466667	0.0119821
0.666667	-0.4	0.0137639
0.666667	-0.333333	0.015433
0.666667	-0.266667	0.0169708
0.666667	-0.2	0.0182373
0.666667	-0.133333	0.0192285
0.666667	-0.0666667	0.0198194
0.666667	0	0.0200444
0.666667	0.0666667	0.0198194
0.666667	0.133333	0.0192285
0.666667	0.2	0.0182373
0.666667	0.266667	0.0169708
0.666667	0.333333	0.015433
0.666667	0.4	0.0137639
0.666667	0.466667	0.0119821
0.666667	0.533333	0.0102113
0.666667	0.6	0.00846045
0.666667	0.666667	0.0068136
0.666667	0.733333	0.00525696
0.666667	0.8	0.00382561
0.666667	0.866667	0.00248397
0.666667	0.933333	0.00122382
0.666667	1	0
0.733333	-1	0
0.733333	-0.933333	0.000944058
0.733333	-0.866667	0.00192161
0.733333	-0.8	0.00295129
0.733333	-0.733333	0.00406643
0.733333	-0.666667	0.00525696
0.733333	-0.6	0.00654369
0.733333	-0.533333	0.00787928
0.733333	-0.466667	0.00926646
0.733333	-0.4	0.0106217
0.733333	-0.333333	0.0119342
0.733333	-0.266667	0.0130973
0.733333	-0.2	0.014102
0.733333	-0.133333	0.0148404
0.733333	-0.0666667	0.0153249
0.733333	0	0.0154704
0.733333	0.0666667	0.0153249
0.733333	0.133333	0.0148404
0.733333	0.2	0.014102
0.733333	0.266667	0.0130973
0.733333	0.333333	0.0119342
0.733333	0.4	0.0106217
0.733333	0.466667	0.00926646
0.733333	0.533333	0.00787928
0.733333	0.6	0.00654369
0.733333	0.666667	0.00525696
0.733333	0.733333	0.00406643
0.733333	0.8	0.00295129
0.733333	0.866667	0.00192161
0.733333	0.933333	0.000944058
0.733333	1	0
0.8	-1	0
0.8	-0.933333	0.000687136
0.8	-0.866667	0.00139451
0.8	-0.8	0.00214796
0.8	-0.733333	0.00295129
0.8	-0.666667	0.00382561
0.8	-0.6	0.00474977
0.8	-0.533333	0.00573325
0.8	-0.466667	0.00672687
0.8	-0.4	0.00772791
0.8	-0.333333	0.00866428
0.8	-0.266667	0.0095284
0.8	-0.2	0.0102387
0.8	-0.133333	0.010796
0.8	-0.0666667	0.0111269
0.8	0	0.0112541
0.8	0.0666667	0.0111269
0.8	0.133333	0.010796
0.8	0.2	0.0102387
0.8	0.266667	0.0095284
0.8	0.333333	0.00866428
0.8	0.4	0.00772791
0.8	0.466667	0.00672687
0.8	0.533333	0.00573325
0.8	0.6	0.00474977
0.8	0.666667	0.00382561
0.8	0.733333	0.00295129
0.8	0.8	0.00214796
0.8	0.866667	0.00139451
0.8	0.933333	0.000687136
0.8	1	0
0.866667	-1	0
0.866667	-0.933333	0.000446075
0.866667	-0.866667	0.000908068
0.866667	-0.8	0.00139451
0.866667	-0.733333	0.00192161
0.866667	-0.666667	0.00248397
0.866667	-0.6	0.00309224
0.866667	-0.533333	0.00372307
0.866667	-0.466667	0.00437888
0.866667	-0.4	0.0050189
0.866667	-0.333333	0.00563951
0.866667	-0.266667	0.00618871
0.866667	-0.2	0.00666386
0.866667	-0.133333	0.00701235
0.866667	-0.0666667	0.00724175
0.866667	0	0.00731001
0.866667	0.0666667	0.00724175
0.866667	0.133333	0.00701235
0.866667	0.2	0.00666386
0.866667	0.266667	0.00618871
0.866667	0.333333	0.00563951
0.866667	0.4	0.0050189
0.866667	0.466667	0.00437888
0.866667	0.533333	0.00372307
0.866667	0.6	0.00309224
0.866667	0.666667	0.00248397
0.866667	0.733333	0.00192161
0.866667	0.8	0.00139451
0.866667	0.866667	0.000908068
0.866667	0.933333	0.000446075
0.866667	1	0
0.933333	-1	0
0.933333	-0.933333	0.000219817
0.933333	-0.866667	0.000446075
0.933333	-0.8	0.000687136
0.933333	-0.733333	0.000944058
0.933333	-0.666667	0.00122382
0.933333	-0.6	0.00151936
0.933333	-0.533333	0.00183407
0.933333	-0.466667	0.0021518
0.933333	-0.4	0.00247215
0.933333	-0.333333	0.00277155
0.933333	-0.266667	0.00304812
0.933333	-0.2	0.00327518
0.933333	-0.133333	0.00345363
0.933333	-0.0666667	0.00355931
0.933333	0	0.00360017
0.933333	0.0666667	0.00355931
0.933333	0.133333	0.00345363
0.933333	0.2	0.00327518
0.933333	0.266667	0.00304812
0.933333	0.333333	0.00277155
0.933333	0.4	0.00247215
0.933333	0.466667	0.0021518
0.933333	0.533333	0.00183407
0.933333	0.6	0.00151936
0.933333	0.666667	0.00122382
0.933333	0.733333	0.000944058
0.933333	0.8	0.000687136
0.933333	0.866667	0.000446075
0.933333	0.933333	0.000219817
0.933333	1	0
1	-1	0
1	-0.933333	0
1	-0.866667	0
1	-0.8	0
1	-0.733333	0
1	-0.666667	0
1	-0.6	0
1	-0.533333	0
1	-0.466667	0
1	-0.4	0
1	-0.333333	0
1	-0.266667	0
1	-0.2	0
1	-0.133333	0
1	-0.0666667	0
1	0	0
1	0.0666667	0
1	0.133333	0
1	0.2	0
1	0.266667	0
1	0.333333	0
1	0.4	0
1	0.466667	0
1	0.533333	0
1	0.6	0
1	0.666667	0
1	0.733333	0
1	0.8	0
1	0.866667	0
1	0.933333	0
1	1	0
0.109444
-1	-1	0
-1	-0.933333	0
-1	-0.866667	0
-1	-0.8	0
-1	-0.733333	0
-1	-0.666667	0
-1	-0.6	0
-1	-0.533333	0
-1	-0.466667	0
-1	-0.4	0
-1	-0.333333	0
-1	-0.266667	0
-1	-0.2	0
-1	-0.133333	0
-1	-0.0666667	0
-1	0	0
-1	0.0666667	0
-1	0.133333	0
-1	0.2	0
-1	0.266667	0
-1	0.333333	0
-1	0.4	0
-1	0.466667	0
-1	0.533333	0
-1	0.6	0
-1	0.666667	0
-1	0.733333	0
-1	0.8	0
-1	0.866667	0
-1	0.933333	0
-1	1	0
-0.933333	-1	0
-0.933333	-0.933333	0.00022664
-0.933333	-0.866667	0.000462644
-0.933333	-0.8	0.000706192
-0.933333	-0.733333	0.000974362
-0.933333	-0.666667	0.00125114
-0.933333	-0.6	0.0015583
-0.933333	-0.533333	0.00186408
-0.933333	-0.466667	0.00219329
-0.933333	-0.4	0.00249937
-0.933333	-0.333333	0.00281045
-0.933333	-0.266667	0.00306919
-0.933333	-0.2	0.00330919
-0.933333	-0.133333	0.00346872
-0.933333	-0.0666667	0.00358965
-0.933333	0	0.00361282
-0.933333	0.0666667	0.00358965
-0.933333	0.133333	0.00346872
-0.933333	0.2	0.00330919
-0.933333	0.266667	0.00306919
-0.933333	0.333333	0.00281045
-0.933333	0.4	0.00249937
-0.933333	0.466667	0.00219329
-0.933333	0.533333	0.00186408
-0.933333	0.6	0.0015583
-0.933333	0.666667	0.00125114
-0.933333	0.733333	0.000974362
-0.933333	0.8	0.000706192
-0.933333	0.866667	0.000462644
-0.933333	0.933333	0.00022664
-0.933333	1	0
-0.866667	-1	0
-0.866667	-0.933333	0.000462644
-0.866667	-0.866667	0.000933902
-0.866667	-0.8	0.00144121
-0.866667	-0.733333	0.00196753
-0.866667	-0.666667	0.00255232
-0.866667	-0.6	0.00314802
-0.866667	-0.533333	0.0038011
-0.866667	-0.466667	0.00443261
-0.866667	-0.4	0.00509463
-0.866667	-0.333333	0.00568176
-0.866667	-0.266667	0.0062544
-0.866667	-0.2	0.00669152
-0.866667	-0.133333	0.00706738
-0.866667	-0.0666667	0.00725945
-0.866667	0	0.00736057
-0.866667	0.0666667	0.00725945
-0.866667	0.133333	0.00706738
-0.866667	0.2	0.00669152
-0.866667	0.266667	0.0062544
-0.866667	0.333333	0.00568176
-0.866667	0.4	0.00509463
-0.866667	0.466667	0.00443261
-0.866667	0.533333	0.0038011
-0.866667	0.6	0.00314802
-0.866667	0.666667	0.00255232
-0.866667	0.733333	0.00196753
-0.866667	0.8	0.00144121
-0.866667	0.866667	0.000933902
-0.866667	0.933333	0.000462644
-0.866667	1	0
-0.8	-1	0
-0.8	-0.933333	0.000706192
-0.8	-0.866667	0.00144121
-0.8	-0.8	0.00220043
-0.8	-0.733333	0.00303531
-0.8	-0.666667	0.00389839
-0.8	-0.6	0.00485441
-0.8	-0.533333	0.00580819
-0.8	-0.466667	0.0068326
-0.8	-0.4	0.00778759
-0.8	-0.333333	0.00875527
-0.8	-0.266667	0.00956298
-0.8	-0.2	0.010309
-0.8	-0.133333	0.0108078
-0.8	-0.0666667	0.0111828
-0.8	0	0.0112568
-0.8	0.0666667	0.0111828
-0.8	0.133333	0.0108078
-0.8	0.2	0.010309
-0.8	0.266667	0.00956298
-0.8	0.333333	0.00875527
-0.8	0.4	0.00778759
-0.8	0.466667	0.0068326
-0.8	0.533333	0.00580819
-0.8	0.6	0.00485441
-0.8	0.666667	0.00389839
-0.8	0.733333	0.00303531
-0.8	0.8	0.00220043
-0.8	0.866667	0.00144121
-0.8	0.933333	0.000706192
-0.8	1	0
-0.733333	-1	0
-0.733333	-0.933333	0.000974362
-0.733333	-0.866667	0.00196753
-0.733333	-0.8	0.00303531
-0.733333	-0.733333	0.00414512
-0.733333	-0.666667	0.00537548
-0.733333	-0.6	0.00663204
-0.733333	-0.533333	0.00800565
-0.733333	-0.466667	0.00933823
-0.733333	-0.4	0.0107301
-0.733333	-0.333333	0.0119697
-0.733333	-0.266667	0.0131729
-0.733333	-0.2	0.0140969
-0.733333	-0.133333	0.0148853
-0.733333	-0.0666667	0.0152933
-0.733333	0	0.0155028
-0.733333	0.0666667	0.0152933
-0.733333	0.133333	0.0148853
-0.733333	0.2	0.0140969
-0.733333	0.266667	0.0131729
-0.733333	0.333333	0.0119697
-0.733333	0.4	0.0107301
-0.733333	0.466667	0.00933823
-0.733333	0.533333	0.00800565
-0.733333	0.6	0.00663204
-0.733333	0.666667	0.00537548
-0.733333	0.733333	0.00414512
-0.733333	0.8	0.00303531
-0.733333	0.866667	0.00196753
-0.733333	0.933333	0.000974362
-0.733333	1	0
-0.666667	-1	0
-0.666667	-0.933333	0.00125114
-0.666667	-0.866667	0.00255232
-0.666667	-0.8	0.00389839
-0.666667	-0.733333	0.00537548
-0.666667	-0.666667	0.0069065
-0.666667	-0.6	0.00859722
-0.666667	-0.533333	0.0102898
-0.666667	-0.466667	0.0121008
-0.666667	-0.4	0.0137963
-0.666667	-0.333333	0.0155061
-0.666667	-0.266667	0.0169414
-0.666667	-0.2	0.018258
-0.666667	-0.133333	0.0191466
-0.666667	-0.0666667	0.0198055
-0.666667	0	0.0199419
-0.666667	0.0666667	0.0198055
-0.666667	0.133333	0.0191466
-0.666667	0.2	0.018258
-0.666667	0.266667	0.0169414
-0.666667	0.333333	0.0155061
-0.666667	0.4	0.0137963
-0.666667	0.466667	0.0121008
-0.666667	0.533333	0.0102898
-0.666667	0.6	0.00859722
-0.666667	0.666667	0.0069065
-0.666667	0.733333	0.00537548
-0.666667	0.8	0.00389839
-0.666667	0.866667	0.00255232
-0.666667	0.933333	0.00125114
-0.666667	1	0
-0.6	-1	0
-0.6	-0.933333	0.0015583
-0.6	-0.866667	0.00314802
-0.6	-0.8	0.00485441
-0.6	-0.733333	0.00663204
-0.6	-0.666667	0.00859722
-0.6	-0.6	0.0106108
-0.6	-0.533333	0.012804
-0.6	-0.466667	0.0149403
-0.6	-0.4	0.0171616
-0.6	-0.333333	0.0191502
-0.6	-0.266667	0.0210688
-0.6	-0.2	0.0225533
-0.6	-0.133333	0.0238077
-0.6	-0.0666667	0.0244672
-0.6	0	0.0247955
-0.6	0.0666667	0.0244672
-0.6	0.133333	0.0238077
-0.6	0.2	0.0225533
-0.6	0.266667	0.0210688
-0.6	0.333333	0.0191502
-0.6	0.4	0.0171616
-0.6	0.466667	0.0149403
-0.6	0.533333	0.012804
-0.6	0.6	0.0106108
-0.6	0.666667	0.00859722
-0.6	0.733333	0.00663204
-0.6	0.8	0.00485441
-0.6	0.866667	0.00314802
-0.6	0.933333	0.0015583
-0.6	1	0
-0.533333	-1	0
-0.533333	-0.933333	0.00186408
-0.533333	-0.866667	0.0038011
-0.533333	-0.8	0.00580819
-0.533333	-0.733333	0.00800565
-0.533333	-0.666667	0.0102898
-0.533333	-0.6	0.012804
-0.533333	-0.533333	0.0153302
-0.533333	-0.466667	0.0180221
-0.533333	-0.4	0.0205541
-0.533333	-0.333333	0.0230941
-0.533333	-0.266667	0.0252395
-0.533333	-0.2	0.0271929
-0.533333	-0.133333	0.0285246
-0.533333	-0.0666667	0.0294979
-0.533333	0	0.0297094
-0.533333	0.0666667	0.0294979
-0.533333	0.133333	0.0285246
-0.533333	0.2	0.0271929
-0.533333	0.266667	0.0252395
-0.533333	0.333333	0.0230941
-0.533333	0.4	0.0205541
-0.533333	0.466667	0.0180221
-0.533333	0.533333	0.0153302
-0.533333	0.6	0.012804
-0.533333	0.666667	0.0102898
-0.533333	0.733333	0.00800565
-0.533333	0.8	0.00580819
-0.533333	0.866667	0.0038011
-0.533333	0.933333	0.00186408
-0.533333	1	0
-0.466667	-1	0
-0.466667	-0.933333	0.00219329
-0.466667	-0.866667	0.00443261
-0.466667	-0.8	0.0068326
-0.466667	-0.733333	0.00933823
-0.466667	-0.666667	0.0121008
-0.466667	-0.6	0.0149403
-0.466667	-0.533333	0.0180221
-0.466667	-0.466667	0.0210361
-0.466667	-0.4	0.0241561
-0.466667	-0.333333	0.0269633
-0.466667	-0.266667	0.029656
-0.466667	-0.2	0.0317545
-0.466667	-0.133333	0.0335114
-0.466667	-0.0666667	0.0344492
-0.466667	0	0.0349018
-0.466667	0.0666667	0.0344492
-0.466667	0.133333	0.0335114
-0.466667	0.2	0.0317545
-0.466667	0.266667	0.029656
-0.466667	0.333333	0.0269633
-0.466667	0.4	0.0241561
-0.466667	0.466667	0.0210361
-0.466667	0.533333	0.0180221
-0.466667	0.6	0.0149403
-0.466667	0.666667	0.0121008
-0.466667	0.733333	0.00933823
-0.466667	0.8	0.0068326
-0.466667	0.866667	0.00443261
-0.466667	0.933333	0.00219329
-0.466667	1	0
-0.4	-1	0
-0.4	-0.933333	0.00249937
-0.4	-0.866667	0.00509463
-0.4	-0.8	0.00778759
-0.4	-0.733333	0.0107301
-0.4	-0.666667	0.0137963
-0.4	-0.6	0.0171616
-0.4	-0.533333	0.0205541
-0.4	-0.466667	0.0241561
-0.4	-0.4	0.0275578
-0.4	-0.333333	0.0309547
-0.4	-0.266667	0.0338393
-0.4	-0.2	0.0364488
-0.4	-0.133333	0.0382435
-0.4	-0.0666667	0.0395385
-0.4	0	0.039832
-0.4	0.0666667	0.0395385
-0.4	0.133333	0.0382435
-0.4	0.2	0.0364488
-0.4	0.266667	0.0338393
-0.4	0.333333	0.0309547
-0.4	0.4	0.0275578
-0.4	0.466667	0.0241561
-0.4	0.533333	0.0205541
-0.4	0.6	0.0171616
-0.4	0.666667	0.0137963
-0.4	0.733333	0.0107301
-0.4	0.8	0.00778759
-0.4	0.866667	0.00509463
-0.4	0.933333	0.00249937
-0.4	1	0
-0.333333	-1	0
-0.333333	-0.933333	0.00281045
-0.333333	-0.866667	0.00568176
-0.333333	-0.8	0.00875527
-0.333333	-0.733333	0.0119697
-0.333333	-0.666667	0.0155061
-0.333333	-0.6	0.0191502
-0.333333	-0.533333	0.0230941
-0.333333	-0.466667	0.0269633
-0.333333	-0.4	0.0309547
-0.333333	-0.333333	0.0345603
-0.333333	-0.266667	0.0380027
-0.333333	-0.2	0.0407011
-0.333333	-0.133333	0.0429435
-0.333333	-0.0666667	0.0441549
-0.333333	0	0.0447253
-0.333333	0.0666667	0.0441549
-0.333333	0.133333	0.0429435
-0.333333	0.2	0.0407011
-0.333333	0.266667	0.0380027
-0.333333	0.333333	0.0345603
-0.333333	0.4	0.0309547
-0.333333	0.466667	0.0269633
-0.333333	0.533333	0.0230941
-0.333333	0.6	0.0191502
-0.333333	0.666667	0.0155061
-0.333333	0.733333	0.0119697
-0.333333	0.8	0.00875527
-0.333333	0.866667	0.00568176
-0.333333	0.933333	0.00281045
-0.333333	1	0
-0.266667	-1	0
-0.266667	-0.933333	0.00306919
-0.266667	-0.866667	0.0062544
-0.266667	-0.8	0.00956298
-0.266667	-0.733333	0.0131729
-0.266667	-0.666667	0.0169414
-0.266667	-0.6	0.0210688
-0.266667	-0.533333	0.0252395
-0.266667	-0.466667	0.029656
-0.266667	-0.4	0.0338393
-0.266667	-0.333333	0.0380027
-0.266667	-0.266667	0.0415523
-0.266667	-0.2	0.0447481
-0.266667	-0.133333	0.0469602
-0.266667	-0.0666667	0.0485414
-0.266667	0	0.0489107
-0.266667	0.0666667	0.0485414
-0.266667	0.133333	0.0469602
-0.266667	0.2	0.0447481
-0.266667	0.266667	0.0415523
-0.266667	0.333333	0.0380027
-0.266667	0.4	0.0338393
-0.266667	0.466667	0.029656
-0.266667	0.533333	0.0252395
-0.266667	0.6	0.0210688
-0.266667	0.666667	0.0169414
-0.266667	0.733333	0.0131729
-0.266667	0.8	0.00956298
-0.266667	0.866667	0.0062544
-0.266667	0.933333	0.00306919
-0.266667	1	0
-0.2	-1	0
-0.2	-0.933333	0.00330919
-0.2	-0.866667	0.00669152
-0.2	-0.8	0.010309
-0.2	-0.733333	0.0140969
-0.2	-0.666667	0.018258
-0.2	-0.6	0.0225533
-0.2	-0.533333	0.0271929
-0.2	-0.466667	0.0317545
-0.2	-0.4	0.0364488
-0.2	-0.333333	0.0407011
-0.2	-0.266667	0.0447481
-0.2	-0.2	0.0479328
-0.2	-0.133333	0.050566
-0.2	-0.0666667	0.0520002
-0.2	0	0.0526642
-0.2	0.0666667	0.0520002
-0.2	0.133333	0.050566
-0.2	0.2	0.0479328
-0.2	0.266667	0.0447481
-0.2	0.333333	0.0407011
-0.2	0.4	0.0364488
-0.2	0.466667	0.0317545
-0.2	0.533333	0.0271929
-0.2	0.6	0.0225533
-0.2	0.666667	0.018258
-0.2	0.733333	0.0140969
-0.2	0.8	0.010309
-0.2	0.866667	0.00669152
-0.2	0.933333	0.00330919
-0.2	1	0
-0.133333	-1	0
-0.133333	-0.933333	0.00346872
-0.133333	-0.866667	0.00706738
-0.133333	-0.8	0.0108078
-0.133333	-0.733333	0.0148853
-0.133333	-0.666667	0.0191466
-0.133333	-0.6	0.0238077
-0.133333	-0.533333	0.0285246
-0.133333	-0.466667	0.0335114
-0.133333	-0.4	0.0382435
-0.133333	-0.333333	0.0429435
-0.133333	-0.266667	0.0469602
-0.133333	-0.2	0.050566
-0.133333	-0.133333	0.0530718
-0.133333	-0.0666667	0.0548527
-0.133333	0	0.055276
-0.133333	0.0666667	0.0548527
-0.133333	0.133333	0.0530718
-0.133333	0.2	0.050566
-0.133333	0.266667	0.0469602
-0.133333	0.333333	0.0429435
-0.133333	0.4	0.0382435
-0.133333	0.466667	0.0335114
-0.133333	0.533333	0.0285246
-0.133333	0.6	0.0238077
-0.133333	0.666667	0.0191466
-0.133333	0.733333	0.0148853
-0.133333	0.8	0.0108078
-0.133333	0.866667	0.00706738
-0.133333	0.933333	0.00346872
-0.133333	1	0
-0.0666667	-1	0
-0.0666667	-0.933333	0.00358965
-0.0666667	-0.866667	0.00725945
-0.0666667	-0.8	0.0111828
-0.0666667	-0.733333	0.0152933
-0.0666667	-0.666667	0.0198055
-0.0666667	-0.6	0.0244672
-0.0666667	-0.533333	0.0294979
-0.0666667	-0.466667	0.0344492
-0.0666667	-0.4	0.0395385
-0.0666667	-0.333333	0.0441549
-0.0666667	-0.266667	0.0485414
-0.0666667	-0.2	0.0520002
-0.0666667	-0.133333	0.0548527
-0.0666667	-0.0666667	0.0564126
-0.0666667	0	0.0571287
-0.0666667	0.0666667	0.0564126
-0.0666667	0.133333	0.0548527
-0.0666667	0.2	0.0520002
-0.0666667	0.266667	0.0485414
-0.0666667	0.333333	0.0441549
-0.0666667	0.4	0.0395385
-0.0666667	0.466667	0.0344492
-0.0666667	0.533333	0.0294979
-0.0666667	0.6	0.0244672
-0.0666667	0.666667	0.0198055
-0.0666667	0.733333	0.0152933
-0.0666667	0.8	0.0111828
-0.0666667	0.866667	0.00725945
-0.0666667	0.933333	0.00358965
-0.0666667	1	0
0	-1	0
0	-0.933333	0.00361282
0	-0.866667	0.00736057
0	-0.8	0.0112568
0	-0.733333	0.0155028
0	-0.666667	0.0199419
0	-0.6	0.0247955
0	-0.533333	0.0297094
0	-0.466667	0.0349018
0	-0.4	0.039832
0	-0.333333	0.0447253
0	-0.266667	0.0489107
0	-0.2	0.0526642
0	-0.133333	0.055276
0	-0.0666667	0.0571287
0	0	0.0575718
0	0.0666667	0.0571287
0	0.133333	0.055276
0	0.2	0.0526642
0	0.266667	0.0489107
0	0.333333	0.0447253
0	0.4	0.039832
0	0.466667	0.0349018
0	0.533333	0.0297094
0	0.6	0.0247955
0	0.666667	0.0199419
0	0.733333	0.0155028
0	0.8	0.0112568
0	0.866667	0.00736057
0	0.933333	0.00361282
0	1	0
0.0666667	-1	0
0.0666667	-0.933333	0.00358965
0.0666667	-0.866667	0.00725945
0.0666667	-0.8	0.0111828
0.0666667	-0.733333	0.0152933
0.0666667	-0.666667	0.0198055
0.0666667	-0.6	0.0244672
